Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-16,153.48301696777344,100.04000091552734,99.43826293945312,203.1460723876953,269.2272644042969,25.488706588745117,155.85000610351562,100.04000091552734,100.31999969482422,204.92999267578125,276.20001220703125,25.541000366210938,156.4600067138672,100.98999786376953,101.19000244140625,205.75999450683594,276.55999755859375,25.58799934387207,151.63999938964844,95.61000061035156,95.5,196.08999633789062,263.2799987792969,23.893999099731445,152.16000366210938,95.75,96.19999694824219,198.25999450683594,265.2099914550781,24.027000427246094,76161100,84446900,65492000,50447100,54768800,583253000
2023-03-17,152.6459197998047,98.94999694824219,100.7268295288086,193.90719604492188,272.3756408691406,25.672327041625977,155.0,98.94999694824219,101.62000274658203,195.61000061035156,279.42999267578125,25.725000381469727,156.74000549316406,100.66000366210938,102.83999633789062,201.89999389648438,283.3299865722656,26.39900016784668,154.27999877929688,97.45999908447266,100.0999984741211,195.42999267578125,276.32000732421875,25.667999267578125,156.0800018310547,99.79000091552734,100.26000213623047,200.55999755859375,278.260009765625,25.98200035095215,98944600,87300200,61028500,50141100,69527400,848547000
2023-03-20,155.00949096679688,97.70999908447266,100.33036041259766,196.08802795410156,265.3574523925781,25.846969604492188,157.39999389648438,97.70999908447266,101.22000122070312,197.80999755859375,272.2300109863281,25.899999618530273,157.82000732421875,98.4800033569336,101.75,199.36000061035156,277.4800109863281,26.02400016784668,154.14999389648438,95.69999694824219,99.87000274658203,193.63999938964844,269.8500061035156,25.1299991607666,155.07000732421875,98.41000366210938,100.12000274658203,198.47999572753906,276.9800109863281,25.614999771118164,73641400,62388900,32960400,25186300,43466600,432747000
2023-03-21,156.8609619140625,100.61000061035156,103.99783325195312,200.40017700195312,266.86834716796875,26.14535140991211,159.27999877929688,100.61000061035156,104.91999816894531,202.16000366210938,273.7799987792969,26.198999404907227,159.39999389648438,100.8499984741211,105.0999984741211,203.5500030517578,275.0,26.392000198364258,156.5399932861328,98.0,101.22000122070312,197.9499969482422,269.5199890136719,25.381000518798828,157.32000732421875,98.13999938964844,101.25,203.1999969482422,274.8800048828125,26.18000030517578,73938300,58597300,42110300,31827000,34558700,547408000
2023-03-22,155.43295288085938,98.69999694824219,102.4614486694336,198.0706329345703,265.4159240722656,26.413806915283203,157.8300018310547,98.69999694824219,103.37000274658203,199.80999755859375,272.2900085449219,26.468000411987305,162.13999938964844,102.0999984741211,106.58999633789062,207.3699951171875,281.0400085449219,27.589000701904297,157.80999755859375,98.61000061035156,103.33000183105469,199.6699981689453,272.17999267578125,26.23699951171875,159.3000030517578,100.44999694824219,104.2699966430664,202.5,273.3999938964844,26.424999237060547,75701800,57475400,43427400,28477800,34873300,797295000
2023-03-23,156.51620483398438,98.70999908447266,104.67185974121094,202.501708984375,270.65032958984375,27.135324478149414,158.92999267578125,98.70999908447266,105.5999984741211,204.27999877929688,277.6600036621094,27.19099998474121,161.5500030517578,101.05999755859375,106.30000305175781,207.8800048828125,281.05999755859375,27.499000549316406,157.67999267578125,97.62000274658203,104.45999908447266,202.14999389648438,275.20001220703125,26.690000534057617,158.8300018310547,100.43000030517578,105.05999755859375,202.83999633789062,277.94000244140625,27.114999771118164,67622100,57559300,40797800,27389700,36610900,564889000
2023-03-24,157.81617736816406,98.12999725341797,104.51326751708984,204.21664428710938,273.4869079589844,26.724164962768555,160.25,98.12999725341797,105.44000244140625,206.00999450683594,280.57000732421875,26.77899932861328,160.33999633789062,98.30000305175781,105.48999786376953,207.5800018310547,280.6300048828125,27.16699981689453,157.85000610351562,96.4000015258789,103.83999633789062,203.5500030517578,275.2799987792969,26.354999542236328,158.86000061035156,98.06999969482422,104.98999786376953,205.17999267578125,277.239990234375,27.0310001373291,59196500,56095400,30393300,27716400,28172000,454920000
2023-03-27,155.87611389160156,98.04000091552734,101.5594482421875,201.07424926757812,269.4026794433594,26.47667694091797,158.27999877929688,98.04000091552734,102.45999908447266,202.83999633789062,276.3800048828125,26.5310001373291,160.77000427246094,99.33999633789062,104.76000213623047,205.86000061035156,281.4599914550781,27.0,157.8699951171875,97.08000183105469,101.93000030517578,201.36000061035156,275.5199890136719,26.364999771118164,159.94000244140625,99.06999969482422,104.62000274658203,204.80999755859375,280.5,26.836999893188477,52390300,46721300,31120900,18527200,26840200,361026000
2023-03-28,155.25567626953125,97.23999786376953,100.14201354980469,198.9330596923828,268.2817687988281,26.35592269897461,157.64999389648438,97.23999786376953,101.02999877929688,200.67999267578125,275.2300109863281,26.40999984741211,158.49000549316406,98.44000244140625,102.44999694824219,201.02999877929688,276.1400146484375,26.51300048828125,155.97999572753906,96.29000091552734,99.73999786376953,197.89999389648438,272.04998779296875,25.850000381469727,157.97000122070312,98.11000061035156,102.44000244140625,200.14999389648438,275.7900085449219,26.44700050354004,45992200,38720100,32057900,19127300,21878600,356104000
2023-03-29,158.32830810546875,100.25,100.49884796142578,203.56240844726562,273.4284362792969,26.928741455078125,160.77000427246094,100.25,101.38999938964844,205.35000610351562,280.510009765625,26.983999252319336,161.0500030517578,100.41999816894531,102.48999786376953,205.72000122070312,281.1400146484375,27.077999114990234,159.35000610351562,98.55999755859375,100.6500015258789,202.5399932861328,278.4100036621094,26.597000122070312,159.3699951171875,98.69000244140625,102.27999877929688,203.55999755859375,278.9599914550781,26.825000762939453,51305700,49783300,28779600,18851100,25087000,393694000
2023-03-30,159.89418029785156,102.0,100.00324249267578,206.03073120117188,276.8790283203125,27.326927185058594,162.36000061035156,102.0,100.88999938964844,207.83999633789062,284.04998779296875,27.382999420166016,162.47000122070312,103.04000091552734,101.16000366210938,208.08999633789062,284.4599914550781,27.499000549316406,161.27000427246094,101.01000213623047,99.77999877929688,202.82000732421875,281.4800109863281,27.101999282836914,161.52999877929688,101.55000305175781,100.91000366210938,203.3800048828125,284.2300109863281,27.229000091552734,49501700,53633400,33086200,22608300,25053400,364516000
2023-03-31,162.3955535888672,103.29000091552734,102.81828308105469,210.0950469970703,281.0217590332031,27.720123291015625,164.89999389648438,103.29000091552734,103.7300033569336,211.94000244140625,288.29998779296875,27.777000427246094,165.0,103.48999786376953,103.88999938964844,212.1699981689453,289.2699890136719,27.833999633789062,161.91000366210938,101.94999694824219,101.04000091552734,206.77000427246094,283.0,27.104999542236328,162.44000244140625,102.16000366210938,101.30000305175781,207.24000549316406,283.7300109863281,27.139999389648438,68749800,56750300,36863400,25440300,32766000,433933000
2023-04-03,163.646240234375,102.41000366210938,103.44275665283203,211.2152099609375,279.97882080078125,27.907739639282227,166.1699981689453,102.41000366210938,104.36000061035156,213.07000732421875,287.2300109863281,27.96500015258789,166.2899932861328,103.29000091552734,104.52999877929688,213.49000549316406,288.2699890136719,28.0,164.22000122070312,101.43000030517578,101.93000030517578,208.1999969482422,283.95001220703125,27.336000442504883,164.27000427246094,102.30000305175781,102.38999938964844,208.83999633789062,286.5199890136719,27.509000778198242,56976200,41135700,25035400,17924600,24883300,398716000
2023-04-04,163.11451721191406,103.94999694824219,103.7995834350586,212.850830078125,279.9300231933594,27.396785736083984,165.6300048828125,103.94999694824219,104.72000122070312,214.72000122070312,287.17999267578125,27.452999114990234,166.83999633789062,104.19999694824219,105.58000183105469,216.24000549316406,290.45001220703125,28.0,165.11000061035156,102.11000061035156,104.04000091552734,212.5399932861328,285.6700134277344,27.30699920654297,166.60000610351562,102.75,104.33000183105469,213.38999938964844,287.2300109863281,27.965999603271484,46278300,48662500,24420100,21026400,25824300,368592000
2023-04-05,161.2728729248047,101.0999984741211,103.55178833007812,209.6390380859375,277.1617736816406,26.825956344604492,163.75999450683594,101.0999984741211,104.47000122070312,211.47999572753906,284.3399963378906,26.881000518798828,165.0500030517578,103.91000366210938,106.0999984741211,215.19000244140625,287.1499938964844,26.99799919128418,161.8000030517578,100.75,103.66000366210938,209.94000244140625,282.9200134277344,26.395000457763672,164.74000549316406,103.91000366210938,105.77999877929688,214.14999389648438,285.8500061035156,26.82900047302246,51511700,45175400,28290500,19396600,22064800,515015000
2023-04-06,162.15921020507812,102.05999755859375,107.4670639038086,214.2188262939453,284.2384948730469,26.98164176940918,164.66000366210938,102.05999755859375,108.41999816894531,216.10000610351562,291.6000061035156,27.03700065612793,164.9600067138672,102.37999725341797,109.16999816894531,216.94000244140625,292.0799865722656,27.079999923706055,162.0,99.80000305175781,104.33000183105469,208.64999389648438,282.0299987792969,26.427000045776367,162.42999267578125,100.75,105.26000213623047,209.25,283.2099914550781,26.583999633789062,45390100,43808000,48711500,26104400,29770300,397654000
2023-04-10,159.56915283203125,102.16999816894531,105.50446319580078,212.88058471679688,282.08428955078125,27.522533416748047,162.02999877929688,102.16999816894531,106.44000244140625,214.75,289.3900146484375,27.57900047302246,162.02999877929688,102.19999694824219,107.58999633789062,215.66000366210938,289.6000061035156,27.621000289916992,160.0800018310547,99.56999969482422,105.12000274658203,210.66000366210938,284.7099914550781,26.66900062561035,161.4199981689453,100.95999908447266,106.9800033569336,214.7100067138672,289.2099914550781,26.822999954223633,47716900,37261200,27067400,16106100,23103000,395279000
2023-04-11,158.35781860351562,99.91999816894531,104.42404174804688,211.9884033203125,275.6898498535156,27.113370895385742,160.8000030517578,99.91999816894531,105.3499984741211,213.85000610351562,282.8299865722656,27.16900062561035,162.36000061035156,101.0,106.7300033569336,216.02000427246094,285.9800109863281,27.790000915527344,160.50999450683594,99.01000213623047,104.68000030517578,213.41000366210938,281.6400146484375,27.125999450683594,162.35000610351562,100.80000305175781,106.55000305175781,215.47999572753906,285.75,27.724000930786133,47644200,60417800,26311800,16710100,27276600,314378000
2023-04-12,157.66848754882812,97.83000183105469,103.72028350830078,212.13711547851562,276.33319091796875,26.440750122070312,160.10000610351562,97.83000183105469,104.63999938964844,214.0,283.489990234375,26.4950008392334,162.05999755859375,100.51000213623047,106.75,216.83999633789062,287.010009765625,27.468000411987305,159.77999877929688,97.70999908447266,104.33999633789062,212.5800018310547,281.9599914550781,26.447999954223633,161.22000122070312,100.4000015258789,106.58000183105469,214.83999633789062,284.7900085449219,27.3700008392334,50133100,56735000,24370300,18972200,27403400,446259000
2023-04-13,163.04556274414062,102.4000015258789,106.48576354980469,218.43182373046875,282.5229187011719,26.4088134765625,165.55999755859375,102.4000015258789,107.43000030517578,220.35000610351562,289.8399963378906,26.46299934387207,165.8000030517578,102.56999969482422,107.48999786376953,221.14999389648438,289.8999938964844,26.886999130249023,161.4199981689453,98.70999908447266,105.83999633789062,215.69000244140625,283.1700134277344,26.32900047302246,161.6300048828125,98.94999694824219,105.83999633789062,215.72999572753906,283.5899963378906,26.733999252319336,68445600,67925100,24843600,23310400,24222700,353615000
2023-04-14,162.70086669921875,102.51000213623047,107.91310119628906,219.56190490722656,278.91632080078125,26.70321273803711,165.2100067138672,102.51000213623047,108.87000274658203,221.49000549316406,286.1400146484375,26.757999420166016,166.32000732421875,103.19999694824219,108.94000244140625,222.11000061035156,288.4800109863281,26.882999420166016,163.82000732421875,101.11000061035156,106.83999633789062,217.5500030517578,283.69000244140625,26.219999313354492,164.58999633789062,102.06999969482422,106.88999938964844,217.8800048828125,287.0,26.503999710083008,49386500,51450500,26578000,21591200,20987900,395660000
2023-04-17,162.7205352783203,102.73999786376953,105.0385971069336,216.954833984375,281.5091552734375,26.946714401245117,165.22999572753906,102.73999786376953,105.97000122070312,218.86000061035156,288.79998779296875,27.00200080871582,165.38999938964844,103.7300033569336,106.16000366210938,220.97999572753906,291.6000061035156,27.006000518798828,164.02999877929688,101.58999633789062,104.5199966430664,217.1300048828125,286.1600036621094,26.433000564575195,165.08999633789062,103.16000366210938,104.66000366210938,219.7899932861328,289.92999267578125,26.565000534057617,41516200,39919500,37571200,15481900,23836200,321471000
2023-04-18,163.9417266845703,102.30000305175781,103.5815200805664,215.99322509765625,281.0899963378906,27.6103515625,166.47000122070312,102.30000305175781,104.5,217.88999938964844,288.3699951171875,27.66699981689453,167.41000366210938,104.19999694824219,106.54000091552734,220.44000244140625,291.760009765625,28.110000610351562,165.64999389648438,101.5199966430664,104.06999969482422,216.2100067138672,287.010009765625,27.35700035095215,166.10000610351562,103.94999694824219,106.48999786376953,219.91000366210938,291.57000732421875,27.533000946044922,49923000,39790500,26596400,12281000,20161800,604812000
2023-04-19,165.08413696289062,104.30000305175781,103.26432800292969,213.82232666015625,281.16796875,27.873809814453125,167.6300048828125,104.30000305175781,104.18000030517578,215.6999969482422,288.45001220703125,27.930999755859375,168.16000366210938,105.12000274658203,104.9800033569336,217.3300018310547,289.04998779296875,28.0,165.5399932861328,101.38999938964844,103.06999969482422,212.92999267578125,284.5400085449219,27.23200035095215,165.8000030517578,101.58000183105469,103.58000183105469,213.47000122070312,285.989990234375,27.361000061035156,47720200,58398900,20905700,15898100,17150300,358660000
